100
9.1800  8.4000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.5700  0.0000  0.0000  0.2900  0.0000  0.0000  0.0000  0.0000  2.4300  0.0000  0.0000  0.0000  0.0000  1.4200  0.0000  6.5600  0.0000  2.0300  9.7600  0.0000  9.7900  0.0000  0.0000  1.1200  0.0000  0.0000  8.5800  0.0000  0.0000  0.0000  0.0000  0.0000  8.7600  0.0000  3.2400  0.0000  0.0000  5.2700  0.0000  0.0000  0.0000  5.9800  0.0000  6.9900  0.0000  0.0000  0.0000  0.0000  0.0000  8.7500  0.0000  0.0000  0.0000  0.0000  0.0000  0.4100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.6900  0.0000  0.0000  0.0000  0.0000  0.0000  4.6000  0.0000  6.8300  0.0000  0.0000  0.0000  0.0000  6.4500  0.0000  0.0000  0.0000
0.0000  9.7900  9.9900  8.4900  0.0000  0.0000  0.0000  5.1900  0.0000  0.0000  0.0000  6.5400  0.0000  0.0000  0.0000  0.0000  2.4500  0.0000  0.0000  0.0000  0.0000  5.5500  0.0000  9.6000  5.5300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.6700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.3300  0.0000  0.0000  8.3500  0.0000  0.0000  3.3000  1.3600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.0700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.9400  0.0000  0.0000  0.9400  7.1800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.5700  0.0000  0.0000  7.4400  0.0000  0.0000  0.0000  0.5800  0.0000  8.7700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.9000  0.0000  0.0000  0.0000  5.2300  2.4700
0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.8800  0.0000  2.6400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.8700  1.4400  0.0000  0.4000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.3000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.0100  0.0000  0.0000  0.0000  0.0000  0.2700  0.0000  0.0000  0.0000  0.0000  1.4000  0.0000  0.0000  0.0000  7.1400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.9900  0.0000  8.3000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0300  0.0000  0.0000  0.1800  0.0000  0.0000  0.7800  0.0000  6.0100  0.0000  0.0000
0.0000  0.0000  0.0000  0.0000  9.1900  0.0000  2.6200  0.0000  0.0000  5.5500  0.0000  0.0000  4.1900  5.0700  4.1900  0.0000  9.6800  0.0000  0.0000  0.0000  0.0000  0.0000  4.7700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.9200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.7400  0.0000  8.6900  0.0000  0.0000  6.7200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.2600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.3300  0.0000  0.0000  0.0000  0.0000  4.6500  8.3600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.8400  0.0000  6.3300  0.0000  0.0000  9.0200  0.0000  0.0000  0.0000
7.3100  0.0000  3.6900  0.0000  0.0000  0.0000  0.0000  7.1500  9.7700  0.0000  0.0000  0.0000  0.0000  0.0000  7.1400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.9700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.1300  0.0000  3.0700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.9700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.4200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.4300  2.8100  6.2600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.9400  0.0000  0.0000  0.0000  0.0000  0.0000  7.5200  0.0000
0.0000  0.0000  0.0000  0.0000  0.0000  8.2000  0.0000  0.0000  0.0000  0.0000  0.0000  3.2900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.0400  1.3000  0.0000  0.0000  0.0000  4.4900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.7400  0.0000  5.0200  0.0000  0.0000  0.0000  9.6200  6.4400  0.0000  0.2200  0.0000  0.0000  0.0000  0.0000  8.5300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.5700  0.0000  0.0000  0.7700  0.0000  0.0000  9.6000  1.0200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.4900  0.0000  0.0000  9.1400  4.2600  0.0000  0.0000  0.0000  0.0000  0.0000  8.7400  0.0000  0.0000  0.0000  0.0000  0.0000  9.0200  0.0000  0.0000  0.0000
0.5600  0.0000  2.0700  2.0800  0.0000  0.0000  8.8200  7.6100  0.0000  0.0000  0.0000  0.0000  1.1700  0.0000  8.5700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.6300  0.0000  6.4500  0.0000  0.0000  8.8400  6.4300  0.0000  1.4600  0.0000  0.0000  5.5700  0.0000  7.9100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.7700  0.0000  1.4900  5.6600  0.0000  0.0000  0.0000  2.1700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0100  6.9500  0.0000  6.9400  0.0000  0.0000  0.0000  0.0000  7.3500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.9000  0.0000  0.0000  3.2900  0.0000  0.0000  0.0000  3.4300  1.4500  0.4200  2.4900  0.0000  0.0000  0.0000
0.0000  0.7200  0.0000  0.0000  1.5400  2.2400  0.0000  0.0000  0.0000  0.0000  9.2500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.7800  6.0100  0.0000  0.0000  4.0200  0.0000  7.3700  0.0000  0.0000  0.0000  1.9300  0.0000  0.0000  5.6900  0.0000  0.0000  7.4300  0.0000  1.6300  0.0000  0.0000  7.2400  0.0000  0.0000  0.0000  4.3000  0.0000  0.0000  0.0000  0.0000  0.0000  6.1000  5.8900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.3100  0.0000  0.0000  0.0000  3.9500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.1600  0.0000  0.0000  2.0300  5.8900  0.0000  6.9300  2.5500  0.0000  0.0000  0.0000  0.0000  0.0000  1.6400  0.0000  0.0000  0.0000  0.0000  0.0000  0.5700  0.0000  0.0000  7.5400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.2600
0.0000  6.4900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.3900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.7100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.9600  0.0000  0.0000  0.0000  0.0000  4.7200  0.0000  0.0000  0.0000  0.0000  3.7500  0.0000  0.0000  0.0000  7.4400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.4800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.8500  0.0000  7.7600  0.0000  0.0000  0.0000  0.0000  0.0000  5.3500  0.0000  6.4400  0.7200  2.1700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.3400  0.0000  3.6600  0.0000  0.0000  8.0200  0.0000  5.4800  0.0000  0.0000  0.0000  9.0100  0.0000  3.1300
0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8200  0.0000  8.8100  0.0000  0.0000  4.8400  0.0000  4.1500  0.0000  0.0000  0.0000  0.0000  0.0000  2.6600  0.0000  0.0000  0.0000  0.0100  0.0000  0.0000  9.2800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.7900  6.4100  0.0000  7.8400  6.4500  0.0000  0.0000  4.0600  0.0000  8.1600  0.0000  4.5200  8.7200  0.0000  0.0000  3.2500  0.0000  0.0000  0.4700  0.0000  0.0000  0.0000  0.8900  0.0000  0.0000  0.0000  9.6800  0.0000  0.0000  0.0000  0.0000  0.6300  0.0000  9.4800  0.0000  7.0800  0.0000  0.0000  0.0000  4.8300  0.0000  4.7600  5.9000  0.0000  0.0000  0.0000  9.0800  5.8300  0.0000  0.3500  0.0000  0.0000  0.0000
0.0000  3.2400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.5400  0.1700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.4500  0.0000  0.0000  0.0000  0.0000  5.7200  0.0000  0.0000  0.0000  8.0500  0.0000  0.0000  0.0000  0.0000  5.8900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.0200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.8400  0.0000  6.6800  8.3800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.9800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0200  0.0000  2.7000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.2900  0.0000  0.0000  0.0000  1.6900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.5800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000
3.0100  0.0000  0.0000  0.0000  0.0000  9.2200  3.5500  0.0000  9.9800  2.0200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.1500  0.0000  7.8700  0.0000  0.0000  1.7900  9.8400  8.7700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.4600  0.0000  3.3900  0.0000  1.8700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.8200  6.6300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.7400  0.0000  1.2800  0.0000  0.0000  0.0000  4.3700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.4100
0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.4300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.2300  0.0000  0.0000  9.4700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.7200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.4900  0.0000  2.1100  0.0000  0.0000  0.0000  0.0000  0.0000  2.4200  7.7700  0.0000  0.0000  0.0000  0.0000  0.0000  5.0500  0.0000  0.8000  0.0000  7.0600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.5900  0.0000  0.0000  0.0000  5.9100  0.0000  4.2800  0.0000  0.0000  0.0000  0.0000  0.0000  1.2600  0.0000  2.7800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000
0.0000  0.0000  7.1200  3.4600  0.0000  0.0000  0.0000  2.9700  0.0000  0.0000  0.0000  0.0000  0.0000  9.8700  7.3300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8400  0.6800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.6800  0.0000  0.0000  0.0000  6.1900  0.0000  0.0000  0.0000  0.0000  5.0600  0.0000  2.2500  0.0000  0.0000  0.0000  3.9500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.7100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.3900  0.0000  0.0000  0.0000  0.0000  0.0000  4.0300  0.0000  0.0000  0.0000  6.8900  0.0000  0.0000  0.0000  0.0000  2.6300  0.0000  0.0000  0.0000
6.3700  0.0000  1.7900  0.1900  8.3800  1.0300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.1200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.9600  7.7700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.7900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.2900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.6300  0.0000  0.0000  0.0000  4.7500  0.0000  0.0000  5.9400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.3200  7.5300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.7000  0.9200  0.0000
1.9300  0.0000  0.0000  3.0100  1.5100  0.0000  1.1600  6.1700  0.0000  0.0000  0.0000  0.0000  0.0000  3.9900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.3900  0.0000  0.0000  0.0000  0.0000  3.1700  0.0000  0.4400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.8100  0.0000  6.6600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.0200  0.0000  3.3900  0.0000  0.0000  0.0000  0.2000  0.0000  0.0000  0.0000  0.0000  7.0600  0.0000  0.0000  0.0000  2.8400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.7300  0.0000  0.0000  0.0000  0.0000  9.2900  0.0000  5.9200  1.9200  7.6500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.8000  0.6900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000
0.0000  0.0000  0.0000  0.0000  0.0000  7.0400  0.7700  0.0000  3.0300  4.4700  0.0000  8.4300  0.0000  0.0000  5.1100  0.0000  0.0000  0.0000  0.0000  0.0000  3.3700  2.2400  0.0000  0.0000  0.0000  0.0000  7.3600  2.3000  0.0000  0.0000  0.0000  1.1400  0.0000  0.0000  3.7900  0.0000  0.0000  0.0000  0.0000  7.0400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.9900  8.8600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.4200  0.0000  7.9300  0.0000  0.0000  0.0000  0.0000  0.0000  0.4100  0.0000  0.0000  5.4900  6.4200  0.0000  0.0000  4.6700  3.5900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.0100  0.0000
5.1900  1.9500  0.0000  0.0000  0.0000  0.0000  0.0000  6.1700  0.0000  0.0000  0.0000  0.0000  0.0000  5.1300  8.7700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.5300  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.5800  4.9800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.7000  0.0000  1.0500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.8200  0.0000  0.0000  0.0000  4.4600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.6300  4.7100  0.0000  3.8000  0.0000  0.0000  0.0000  5.1400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.8200  0.0000  1.4900  0.0000  0.0000  0.0000  0.0000  0.0000
0.0000  0.0000  2.3400  0.0000  0.0000  0.0000  0.0000  0.0000  3.5400  0.0000  0.0000  0.0000  0.0000  3.9200  0.0000  0.0000  6.7200  0.0000  0.0000  0.0000  6.0700  0.0000  0.0000  0.0000  0.0000  0.8500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.3000  1.2000  0.0000  0.0000  0.0000  9.7400  0.0000  0.0000  0.0000  1.2800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.1800  0.0000  0.0000  0.3100  4.1400  0.0000  0.0000  0.0000  0.0000  5.7400  9.6500  4.8400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.8900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0400  0.0000  8.1600  0.0000  0.0000  0.0000  0.0000  3.2000  0.0000  4.5500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000
0.0000  0.0000  0.0000  8.0900  0.0000  0.0000  0.0000  8.1700  0.0000  0.0000  6.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.4500  0.0000  0.0000  0.9600  8.0500  2.6600  0.0000  0.0000  0.0000  0.0000  0.0000  3.7300  0.0000  8.8500  0.0000  0.0000  4.9300  0.0000  1.5400  0.0000  7.3900  8.4400  0.0000  0.0000  0.0000  0.0000  5.8700  0.0000  5.9500  0.0000  5.9200  0.0000  6.0600  0.0000  6.6200  0.0000  4.4000  0.0000  0.0000  1.8500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  8.1200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.3700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.0100  0.0000  0.0000  0.0000  5.4800  0.0000  0.0000  0.0000
0.0000  0.0000  0.0000  0.0000  0.0000  3.4000  0.0000  6.9300  0.5500  0.0000  0.0000  0.0000  8.3300  0.0000  0.0000  8.2800  8.5800  0.0000  0.0000  0.0000  2.1200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.5100  0.0000  0.0000  0.4600  9.7600  0.0000  9.3000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.0700  0.0000  0.0000  0.6100  1.9100  1.7900  0.0000  0.0000  0.0000  0.0000  0.0000  9.8100  0.0000  0.0000  0.0000  2.3400  0.0000  1.2100  0.0000  0.0000  0.0000  8.1600  5.2800  0.0000  0.0000  0.0000  0.0000  0.0000  9.4500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.2900  0.0000  0.0000  0.0000  0.0000  8.5800  0.0000  0.0000  0.0000  0.0000  0.0000  3.2700  0.0000
9.4500  0.0000  0.0000  1.5500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.1400  0.0000  0.0000  5.7500  0.0000  4.2100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.4700  8.8500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.3400  8.1500  1.7400  0.0000  4.5900  0.0000  0.0000  0.0000  0.0000  0.0900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.9900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.2200  0.0000  0.0000  6.6300  0.0000  0.0000  2.3500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.9200  0.0000  0.0000  0.0000  0.0000  0.0000  1.6700  2.8200
4.3900  0.0000  4.4300  0.0000  0.0000  3.0500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.5900  0.0000  6.9500  0.0000  9.8800  0.0000  0.0000  0.0000  0.0000  0.0000  2.7000  0.0000  0.0000  3.4700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.8800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.6700  8.8900  0.0000  8.9200  0.0000  0.0000  5.9100  0.0000  0.0000  0.0000  0.0000  0.0000  2.2700  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.9700  0.0000  0.0000  0.0000  6.6200  0.0000  0.0000  0.0000  0.0000  2.5400  0.0000  0.0000  0.0000  4.2800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.2500  0.0000  1.6500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000
3.5600  0.0000  0.0000  9.2400  0.9400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.1200  5.7800  3.2000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.7500  8.3000  0.0000  0.0000  0.0000  0.0000  8.0200  0.0000  3.1500  0.0000  0.0000  0.0000  7.3600  4.5000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.3800  0.0000  2.5100  3.2900  0.0000  8.9200  0.0000  0.0000  9.0100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.9500  0.0000  9.5800  0.0000  5.2200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  5.0200  0.0000  0.0000  7.7700  0.0000  0.0000  0.0000  0.0000  0.0000  9.1900  0.0000  0.0000  0.0000  7.7400  0.0000  0.0000  1.1200  0.0000  0.0000  6.4000  8.5500
0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.4400  5.5500  9.2000  4.6200  0.0000  0.0000  0.0000  5.4800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  6.0200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.4200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.4100  0.0000  0.0000  0.0000  3.3200  0.0000  0.0000  7.0200  0.0000  0.0000  9.8000  9.5000  0.0000  7.4700  9.2300  0.0000  0.0000  0.0000  9.0800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.2400  0.0000  0.0000  0.0000  5.0100  0.0000  0.0000  0.0000  0.0000  6.2500  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  4.8700  0.0000  0.0000  9.3200  0.0000  0.0000  9.5800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.3600
0.0000  0.0000  0.0000  0.0000  0.0000  2.1000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.2000  0.0000  0.0000  4.2800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.0900  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.6800  7.6800  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.8500  0.0000  1.3700  0.0000  5.6300  0.0000  0.0000  0.0000  0.0000  0.0000  9.7800  8.9500  6.4600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  3.8000  0.0000  0.0000  0.0000  0.0000  8.5100  0.0000  4.3400  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.1300  0.0000  0.0000  0.0000  6.7600  3.4000  0.0000
0.2800  0.0000  6.9400  0.0000  0.0000  0.0000  8.4000  0.0000  0.0000  0.0000  8.2200  8.8100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.8200  0.0000  0.0000  0.0000  4.6100  0.0000  0.0000  0.0000  0.0000  7.5800  3.7600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  7.1900  0.0000  0.0000  0.0000  0.0000  0.0000  8.6600  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  2.7800  0.0000  7.0900  0.0000  3.7100  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  9.8000  0.0000  5.4300  0.0000  0.0000  0.0000  0.0000  9.9300  8.8800  0.0000  0.0000  0.0000  0.0000  1.9600  0.0000  6.9200  0.0000  0.0000  0.0000  0.0000  0.0000  9.4000  0.0000  0.0000  0.0000  0.0000  5.3600  0.0000  7.4000  0.0000  0.0000  0.0000  0.0000  0.0000
